RegionID,SizeRank,name,RegionType,StateName,date,zori,lat,lng,rank
394998,25,"Portland, OR",msa,OR,2023-01-31,1794.2739622748477,45.5371,-122.65,20.0
395045,26,"Sacramento, CA",msa,CA,2023-01-31,2166.8258553630426,38.5677,-121.4685,10.0
394982,27,"Pittsburgh, PA",msa,PA,2023-01-31,1308.6250379815422,40.4397,-79.9763,43.0
394466,28,"Cincinnati, OH",msa,OH,2023-01-31,1401.7680952977407,39.1413,-84.506,39.0
394355,29,"Austin, TX",msa,TX,2023-01-31,1789.658147842346,30.3005,-97.7522,21.0
394775,30,"Las Vegas, NV",msa,NV,2023-01-31,1709.8751191576855,36.2333,-115.2654,27.0
394735,31,"Kansas City, MO",msa,MO,2023-01-31,1318.3351766018918,39.1238,-94.5541,42.0
394492,32,"Columbus, OH",msa,OH,2023-01-31,1427.0005750689888,39.9862,-82.9855,38.0
394705,34,"Indianapolis, IN",msa,IN,2023-01-31,1427.3483702514056,39.7771,-86.1458,37.0
394475,35,"Cleveland, OH",msa,OH,2023-01-31,1237.874573224627,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2023-01-31,3162.775542448872,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2023-01-31,1835.3216185527715,36.1715,-86.7842,17.0
395194,38,"Virginia Beach, VA",msa,VA,2023-01-31,1610.1858931545562,36.7335,-76.0435,32.0
395005,39,"Providence, RI",msa,RI,2023-01-31,1892.835190699452,41.823,-71.4187,14.0
394714,40,"Jacksonville, FL",msa,FL,2023-01-31,1666.7569370072129,30.3322,-81.6749,28.0
394862,41,"Milwaukee, WI",msa,WI,2023-01-31,1225.8530359206195,43.0642,-87.9675,49.0
394935,42,"Oklahoma City, OK",msa,OK,2023-01-31,1272.384561054955,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2023-01-31,1715.0396960802232,35.8324,-78.6429,26.0
394849,44,"Memphis, TN",msa,TN,2023-01-31,1394.231629360299,35.1087,-89.9663,40.0
395022,45,"Richmond, VA",msa,VA,2023-01-31,1522.1494435229004,37.5295,-77.4756,34.0
394807,46,"Louisville, KY",msa,KY,2023-01-31,1241.6268147324645,38.1663,-85.6485,46.0
394910,47,"New Orleans, LA",msa,LA,2023-01-31,1511.12958064809,30.0687,-89.9288,35.0
395053,48,"Salt Lake City, UT",msa,UT,2023-01-31,1624.9665374936735,40.7776,-111.9311,30.0
394669,49,"Hartford, CT",msa,CT,2023-01-31,1651.1670192363397,41.7661,-72.6834,29.0
394425,50,"Buffalo, NY",msa,NY,2023-01-31,1232.7847871854035,42.9018,-78.8487,48.0
394913,1,"New York, NY",msa,NY,2023-02-28,3062.038645440964,40.6943,-73.9249,2.0
753899,2,"Los Angeles, CA",msa,CA,2023-02-28,2815.495026338179,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2023-02-28,1830.3187973262577,41.8375,-87.6866,18.0
394514,4,"Dallas, TX",msa,TX,2023-02-28,1731.085752509235,32.7935,-96.7667,25.0
394692,5,"Houston, TX",msa,TX,2023-02-28,1624.0833822315412,29.786,-95.3885,31.0
395209,6,"Washington, DC",msa,VA,2023-02-28,2195.1401083985565,38.9047,-77.0163,9.0
394974,7,"Philadelphia, PA",msa,PA,2023-02-28,1735.3373791541612,40.0077,-75.1339,23.0
394856,8,"Miami, FL",msa,FL,2023-02-28,2643.528095515038,25.784,-80.2101,7.0
394347,9,"Atlanta, GA",msa,GA,2023-02-28,1857.6539563004785,33.7628,-84.422,16.0
394404,10,"Boston, MA",msa,MA,2023-02-28,2700.929675130051,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2023-02-28,1804.0408971318627,33.5722,-112.0892,19.0
395057,12,"San Francisco, CA",msa,CA,2023-02-28,2947.9889190282665,37.7558,-122.4449,3.0
395025,13,"Riverside, CA",msa,CA,2023-02-28,2406.52239550627,33.9381,-117.3949,8.0
394532,14,"Detroit, MI",msa,MI,2023-02-28,1367.3848346517711,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2023-02-28,2104.389606971348,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2023-02-28,1580.8596925435277,44.9635,-93.2678,33.0
395056,17,"San Diego, CA",msa,CA,2023-02-28,2840.3481566150303,32.8313,-117.1222,4.0
395148,18,"Tampa, FL",msa,FL,2023-02-28,1977.3483673125868,27.9945,-82.4447,13.0
394530,19,"Denver, CO",msa,CO,2023-02-28,1900.0867620429217,39.762,-104.8758,15.0
394358,20,"Baltimore, MD",msa,MD,2023-02-28,1769.481163674371,39.3051,-76.6144,22.0
395121,21,"St. Louis, MO",msa,MO,2023-02-28,1251.342138301104,38.6359,-90.2451,45.0
394943,22,"Orlando, FL",msa,FL,2023-02-28,1995.7462478653256,28.4773,-81.337,12.0
394458,23,"Charlotte, NC",msa,NC,2023-02-28,1733.792002037976,35.2083,-80.8303,24.0
395055,24,"San Antonio, TX",msa,TX,2023-02-28,1474.1885377607666,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2023-02-28,1803.3992771805504,45.5371,-122.65,20.0
395045,26,"Sacramento, CA",msa,CA,2023-02-28,2172.603597173284,38.5677,-121.4685,10.0
394982,27,"Pittsburgh, PA",msa,PA,2023-02-28,1317.6191569396567,40.4397,-79.9763,43.0
394466,28,"Cincinnati, OH",msa,OH,2023-02-28,1408.0654541907463,39.1413,-84.506,39.0
394355,29,"Austin, TX",msa,TX,2023-02-28,1793.9706726946165,30.3005,-97.7522,21.0
394775,30,"Las Vegas, NV",msa,NV,2023-02-28,1714.4114655764329,36.2333,-115.2654,27.0
394735,31,"Kansas City, MO",msa,MO,2023-02-28,1321.5647306681458,39.1238,-94.5541,42.0
394492,32,"Columbus, OH",msa,OH,2023-02-28,1434.6326258305446,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2023-02-28,1431.5626631912487,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2023-02-28,1244.5417870174065,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2023-02-28,3171.000049834527,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2023-02-28,1839.9585525863088,36.1715,-86.7842,17.0
395194,38,"Virginia Beach, VA",msa,VA,2023-02-28,1615.771510570254,36.7335,-76.0435,32.0
395005,39,"Providence, RI",msa,RI,2023-02-28,1900.332323745761,41.823,-71.4187,14.0
394714,40,"Jacksonville, FL",msa,FL,2023-02-28,1667.4886924111008,30.3322,-81.6749,29.0
394862,41,"Milwaukee, WI",msa,WI,2023-02-28,1231.121770210636,43.0642,-87.9675,49.0
394935,42,"Oklahoma City, OK",msa,OK,2023-02-28,1274.6174570504115,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2023-02-28,1724.5291853185608,35.8324,-78.6429,26.0
394849,44,"Memphis, TN",msa,TN,2023-02-28,1395.262536719532,35.1087,-89.9663,40.0
395022,45,"Richmond, VA",msa,VA,2023-02-28,1523.3748248080497,37.5295,-77.4756,34.0
394807,46,"Louisville, KY",msa,KY,2023-02-28,1246.628092879516,38.1663,-85.6485,46.0
394910,47,"New Orleans, LA",msa,LA,2023-02-28,1517.9745385736126,30.0687,-89.9288,35.0
395053,48,"Salt Lake City, UT",msa,UT,2023-02-28,1626.3925665163154,40.7776,-111.9311,30.0
394669,49,"Hartford, CT",msa,CT,2023-02-28,1672.065750892776,41.7661,-72.6834,28.0
394425,50,"Buffalo, NY",msa,NY,2023-02-28,1233.2080886411677,42.9018,-78.8487,48.0
394913,1,"New York, NY",msa,NY,2023-03-31,3089.5057043428824,40.6943,-73.9249,2.0
753899,2,"Los Angeles, CA",msa,CA,2023-03-31,2829.1437254372986,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2023-03-31,1847.8672608099068,41.8375,-87.6866,17.0
394514,4,"Dallas, TX",msa,TX,2023-03-31,1742.1623160349486,32.7935,-96.7667,25.0
394692,5,"Houston, TX",msa,TX,2023-03-31,1635.8236035003752,29.786,-95.3885,30.0
395209,6,"Washington, DC",msa,VA,2023-03-31,2217.922400194044,38.9047,-77.0163,9.0
394974,7,"Philadelphia, PA",msa,PA,2023-03-31,1746.586163396973,40.0077,-75.1339,23.0
394856,8,"Miami, FL",msa,FL,2023-03-31,2648.530888021225,25.784,-80.2101,7.0
394347,9,"Atlanta, GA",msa,GA,2023-03-31,1867.0838278999936,33.7628,-84.422,16.0
394404,10,"Boston, MA",msa,MA,2023-03-31,2727.431404889976,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2023-03-31,1817.770982973184,33.5722,-112.0892,19.0
395057,12,"San Francisco, CA",msa,CA,2023-03-31,2971.6058055585822,37.7558,-122.4449,3.0
395025,13,"Riverside, CA",msa,CA,2023-03-31,2419.722222243659,33.9381,-117.3949,8.0
394532,14,"Detroit, MI",msa,MI,2023-03-31,1371.2134827226896,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2023-03-31,2122.5045278655207,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2023-03-31,1592.0647462795714,44.9635,-93.2678,33.0
395056,17,"San Diego, CA",msa,CA,2023-03-31,2865.8391283447013,32.8313,-117.1222,4.0
395148,18,"Tampa, FL",msa,FL,2023-03-31,1990.1041451706585,27.9945,-82.4447,13.0
394530,19,"Denver, CO",msa,CO,2023-03-31,1920.9008724786968,39.762,-104.8758,14.0
394358,20,"Baltimore, MD",msa,MD,2023-03-31,1781.5070261804838,39.3051,-76.6144,22.0
395121,21,"St. Louis, MO",msa,MO,2023-03-31,1261.3629433753104,38.6359,-90.2451,45.0
394943,22,"Orlando, FL",msa,FL,2023-03-31,2008.161351774671,28.4773,-81.337,12.0
394458,23,"Charlotte, NC",msa,NC,2023-03-31,1742.781417032669,35.2083,-80.8303,24.0
395055,24,"San Antonio, TX",msa,TX,2023-03-31,1484.191396599967,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2023-03-31,1812.906007309915,45.5371,-122.65,20.0
395045,26,"Sacramento, CA",msa,CA,2023-03-31,2193.0494882583457,38.5677,-121.4685,10.0
394982,27,"Pittsburgh, PA",msa,PA,2023-03-31,1322.8094953534874,40.4397,-79.9763,43.0
394466,28,"Cincinnati, OH",msa,OH,2023-03-31,1418.639771979653,39.1413,-84.506,39.0
394355,29,"Austin, TX",msa,TX,2023-03-31,1806.691156891768,30.3005,-97.7522,21.0
394775,30,"Las Vegas, NV",msa,NV,2023-03-31,1727.6778274930068,36.2333,-115.2654,27.0
394735,31,"Kansas City, MO",msa,MO,2023-03-31,1329.1125582664836,39.1238,-94.5541,42.0
394492,32,"Columbus, OH",msa,OH,2023-03-31,1443.858874459307,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2023-03-31,1439.8872854453723,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2023-03-31,1249.6498948783253,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2023-03-31,3192.5931869686506,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2023-03-31,1847.756916660243,36.1715,-86.7842,18.0
395194,38,"Virginia Beach, VA",msa,VA,2023-03-31,1627.450652546391,36.7335,-76.0435,31.0
395005,39,"Providence, RI",msa,RI,2023-03-31,1916.7114783026025,41.823,-71.4187,15.0
394714,40,"Jacksonville, FL",msa,FL,2023-03-31,1677.691684147508,30.3322,-81.6749,29.0
394862,41,"Milwaukee, WI",msa,WI,2023-03-31,1238.699795875451,43.0642,-87.9675,49.0
394935,42,"Oklahoma City, OK",msa,OK,2023-03-31,1279.110721289207,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2023-03-31,1733.694536115181,35.8324,-78.6429,26.0
394849,44,"Memphis, TN",msa,TN,2023-03-31,1403.60613079707,35.1087,-89.9663,40.0
395022,45,"Richmond, VA",msa,VA,2023-03-31,1534.07683649287,37.5295,-77.4756,34.0
394807,46,"Louisville, KY",msa,KY,2023-03-31,1257.2578631581189,38.1663,-85.6485,46.0
394910,47,"New Orleans, LA",msa,LA,2023-03-31,1522.9205927448618,30.0687,-89.9288,35.0
395053,48,"Salt Lake City, UT",msa,UT,2023-03-31,1626.046970860836,40.7776,-111.9311,32.0
394669,49,"Hartford, CT",msa,CT,2023-03-31,1693.0398674173591,41.7661,-72.6834,28.0
394425,50,"Buffalo, NY",msa,NY,2023-03-31,1239.175777044055,42.9018,-78.8487,48.0
394913,1,"New York, NY",msa,NY,2023-04-30,3123.978949610936,40.6943,-73.9249,2.0
753899,2,"Los Angeles, CA",msa,CA,2023-04-30,2841.280664078606,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2023-04-30,1866.0373112794848,41.8375,-87.6866,17.0
394514,4,"Dallas, TX",msa,TX,2023-04-30,1746.1874420554284,32.7935,-96.7667,25.0
394692,5,"Houston, TX",msa,TX,2023-04-30,1641.9879498887822,29.786,-95.3885,30.0
395209,6,"Washington, DC",msa,VA,2023-04-30,2233.863630120485,38.9047,-77.0163,9.0
394974,7,"Philadelphia, PA",msa,PA,2023-04-30,1755.655279558599,40.0077,-75.1339,23.0
394856,8,"Miami, FL",msa,FL,2023-04-30,2656.827424904062,25.784,-80.2101,7.0
394347,9,"Atlanta, GA",msa,GA,2023-04-30,1874.873524814248,33.7628,-84.422,16.0
394404,10,"Boston, MA",msa,MA,2023-04-30,2760.15150316054,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2023-04-30,1826.6693941212764,33.5722,-112.0892,19.0
395057,12,"San Francisco, CA",msa,CA,2023-04-30,2983.174705168794,37.7558,-122.4449,3.0
395025,13,"Riverside, CA",msa,CA,2023-04-30,2432.6249977057914,33.9381,-117.3949,8.0
394532,14,"Detroit, MI",msa,MI,2023-04-30,1378.143617855443,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2023-04-30,2135.5134267601047,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2023-04-30,1599.8564062533433,44.9635,-93.2678,33.0
395056,17,"San Diego, CA",msa,CA,2023-04-30,2897.779899370168,32.8313,-117.1222,4.0
395148,18,"Tampa, FL",msa,FL,2023-04-30,1998.7308765381624,27.9945,-82.4447,13.0
394530,19,"Denver, CO",msa,CO,2023-04-30,1936.242403906887,39.762,-104.8758,15.0
394358,20,"Baltimore, MD",msa,MD,2023-04-30,1787.470991297199,39.3051,-76.6144,22.0
395121,21,"St. Louis, MO",msa,MO,2023-04-30,1271.6212602361077,38.6359,-90.2451,45.0
394943,22,"Orlando, FL",msa,FL,2023-04-30,2017.8748063321689,28.4773,-81.337,12.0
394458,23,"Charlotte, NC",msa,NC,2023-04-30,1749.6728826662018,35.2083,-80.8303,24.0
395055,24,"San Antonio, TX",msa,TX,2023-04-30,1486.4145230319318,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2023-04-30,1816.97067607184,45.5371,-122.65,20.0
395045,26,"Sacramento, CA",msa,CA,2023-04-30,2201.300189290528,38.5677,-121.4685,10.0
394982,27,"Pittsburgh, PA",msa,PA,2023-04-30,1329.3640184185504,40.4397,-79.9763,43.0
394466,28,"Cincinnati, OH",msa,OH,2023-04-30,1429.4645300678642,39.1413,-84.506,39.0
394355,29,"Austin, TX",msa,TX,2023-04-30,1811.6229233056915,30.3005,-97.7522,21.0
394775,30,"Las Vegas, NV",msa,NV,2023-04-30,1734.0837149155798,36.2333,-115.2654,27.0
394735,31,"Kansas City, MO",msa,MO,2023-04-30,1340.5673319288846,39.1238,-94.5541,42.0
394492,32,"Columbus, OH",msa,OH,2023-04-30,1457.6692144254268,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2023-04-30,1448.9381040696614,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2023-04-30,1261.328937071429,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2023-04-30,3203.7917722718294,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2023-04-30,1853.5565892867264,36.1715,-86.7842,18.0
395194,38,"Virginia Beach, VA",msa,VA,2023-04-30,1637.1564550091632,36.7335,-76.0435,31.0
395005,39,"Providence, RI",msa,RI,2023-04-30,1946.5912244430128,41.823,-71.4187,14.0
394714,40,"Jacksonville, FL",msa,FL,2023-04-30,1685.4513460691876,30.3322,-81.6749,29.0
394862,41,"Milwaukee, WI",msa,WI,2023-04-30,1247.2813769497468,43.0642,-87.9675,48.0
394935,42,"Oklahoma City, OK",msa,OK,2023-04-30,1287.8301466203138,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2023-04-30,1743.3321833377304,35.8324,-78.6429,26.0
394849,44,"Memphis, TN",msa,TN,2023-04-30,1412.800516640758,35.1087,-89.9663,40.0
395022,45,"Richmond, VA",msa,VA,2023-04-30,1544.7594987643863,37.5295,-77.4756,34.0
394807,46,"Louisville, KY",msa,KY,2023-04-30,1263.6130347831613,38.1663,-85.6485,46.0
394910,47,"New Orleans, LA",msa,LA,2023-04-30,1532.477559939308,30.0687,-89.9288,35.0
395053,48,"Salt Lake City, UT",msa,UT,2023-04-30,1635.8969577414623,40.7776,-111.9311,32.0
394669,49,"Hartford, CT",msa,CT,2023-04-30,1714.6872262571774,41.7661,-72.6834,28.0
394425,50,"Buffalo, NY",msa,NY,2023-04-30,1241.0208927685967,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2023-05-31,3160.8679927858448,40.6943,-73.9249,2.0
753899,2,"Los Angeles, CA",msa,CA,2023-05-31,2851.207272390106,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2023-05-31,1886.8025075974392,41.8375,-87.6866,16.0
394514,4,"Dallas, TX",msa,TX,2023-05-31,1754.1864423339086,32.7935,-96.7667,26.0
394692,5,"Houston, TX",msa,TX,2023-05-31,1651.8650778209642,29.786,-95.3885,30.0
395209,6,"Washington, DC",msa,VA,2023-05-31,2252.058606800326,38.9047,-77.0163,9.0
394974,7,"Philadelphia, PA",msa,PA,2023-05-31,1767.252143601568,40.0077,-75.1339,23.0
394856,8,"Miami, FL",msa,FL,2023-05-31,2664.722515179216,25.784,-80.2101,7.0
394347,9,"Atlanta, GA",msa,GA,2023-05-31,1880.3806719758848,33.7628,-84.422,17.0
394404,10,"Boston, MA",msa,MA,2023-05-31,2788.2103155703035,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2023-05-31,1832.3105667885884,33.5722,-112.0892,19.0
395057,12,"San Francisco, CA",msa,CA,2023-05-31,2993.8076499743283,37.7558,-122.4449,3.0
395025,13,"Riverside, CA",msa,CA,2023-05-31,2444.263629257496,33.9381,-117.3949,8.0
394532,14,"Detroit, MI",msa,MI,2023-05-31,1386.0802599924427,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2023-05-31,2151.104474557334,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2023-05-31,1606.3850409402137,44.9635,-93.2678,33.0
395056,17,"San Diego, CA",msa,CA,2023-05-31,2931.864275225915,32.8313,-117.1222,4.0
395148,18,"Tampa, FL",msa,FL,2023-05-31,2008.3724067648027,27.9945,-82.4447,13.0
394530,19,"Denver, CO",msa,CO,2023-05-31,1952.9267792933329,39.762,-104.8758,15.0
394358,20,"Baltimore, MD",msa,MD,2023-05-31,1798.1815322667617,39.3051,-76.6144,22.0
395121,21,"St. Louis, MO",msa,MO,2023-05-31,1287.8675943430396,38.6359,-90.2451,45.0
394943,22,"Orlando, FL",msa,FL,2023-05-31,2027.9540224483603,28.4773,-81.337,12.0
394458,23,"Charlotte, NC",msa,NC,2023-05-31,1761.3644594368725,35.2083,-80.8303,24.0
395055,24,"San Antonio, TX",msa,TX,2023-05-31,1493.0858172689102,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2023-05-31,1817.5711366745973,45.5371,-122.65,21.0
395045,26,"Sacramento, CA",msa,CA,2023-05-31,2216.7968435199778,38.5677,-121.4685,10.0
394982,27,"Pittsburgh, PA",msa,PA,2023-05-31,1336.9086523133092,40.4397,-79.9763,43.0
394466,28,"Cincinnati, OH",msa,OH,2023-05-31,1445.511789829064,39.1413,-84.506,39.0
394355,29,"Austin, TX",msa,TX,2023-05-31,1818.0008449492984,30.3005,-97.7522,20.0
394775,30,"Las Vegas, NV",msa,NV,2023-05-31,1745.0100927400451,36.2333,-115.2654,27.0
394735,31,"Kansas City, MO",msa,MO,2023-05-31,1353.401816490973,39.1238,-94.5541,42.0
394492,32,"Columbus, OH",msa,OH,2023-05-31,1477.8219342900168,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2023-05-31,1461.5727889381694,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2023-05-31,1268.3643557481537,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2023-05-31,3229.252898905512,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2023-05-31,1864.5130184111883,36.1715,-86.7842,18.0
395194,38,"Virginia Beach, VA",msa,VA,2023-05-31,1648.26209003208,36.7335,-76.0435,31.0
395005,39,"Providence, RI",msa,RI,2023-05-31,1972.024652849905,41.823,-71.4187,14.0
394714,40,"Jacksonville, FL",msa,FL,2023-05-31,1695.5915649270742,30.3322,-81.6749,29.0
394862,41,"Milwaukee, WI",msa,WI,2023-05-31,1253.9993663312769,43.0642,-87.9675,48.0
394935,42,"Oklahoma City, OK",msa,OK,2023-05-31,1294.9300941006193,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2023-05-31,1755.0879229153918,35.8324,-78.6429,25.0
394849,44,"Memphis, TN",msa,TN,2023-05-31,1419.2277674113668,35.1087,-89.9663,40.0
395022,45,"Richmond, VA",msa,VA,2023-05-31,1554.7121890404874,37.5295,-77.4756,34.0
394807,46,"Louisville, KY",msa,KY,2023-05-31,1271.9595233645905,38.1663,-85.6485,46.0
394910,47,"New Orleans, LA",msa,LA,2023-05-31,1537.021864744842,30.0687,-89.9288,35.0
395053,48,"Salt Lake City, UT",msa,UT,2023-05-31,1645.7233807140826,40.7776,-111.9311,32.0
394669,49,"Hartford, CT",msa,CT,2023-05-31,1729.5642336613869,41.7661,-72.6834,28.0
394425,50,"Buffalo, NY",msa,NY,2023-05-31,1251.8763600227217,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2023-06-30,3193.1662942951043,40.6943,-73.9249,2.0
753899,2,"Los Angeles, CA",msa,CA,2023-06-30,2859.394068859629,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2023-06-30,1905.4242643572657,41.8375,-87.6866,16.0
394514,4,"Dallas, TX",msa,TX,2023-06-30,1758.4831133041082,32.7935,-96.7667,26.0
394692,5,"Houston, TX",msa,TX,2023-06-30,1659.38334859749,29.786,-95.3885,30.0
395209,6,"Washington, DC",msa,VA,2023-06-30,2263.7008507759924,38.9047,-77.0163,9.0
394974,7,"Philadelphia, PA",msa,PA,2023-06-30,1772.5707216580222,40.0077,-75.1339,23.0
394856,8,"Miami, FL",msa,FL,2023-06-30,2671.322078313336,25.784,-80.2101,7.0
394347,9,"Atlanta, GA",msa,GA,2023-06-30,1880.751655909177,33.7628,-84.422,17.0
394404,10,"Boston, MA",msa,MA,2023-06-30,2811.0011868167585,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2023-06-30,1830.998729397306,33.5722,-112.0892,19.0
395057,12,"San Francisco, CA",msa,CA,2023-06-30,2993.54706804262,37.7558,-122.4449,3.0
395025,13,"Riverside, CA",msa,CA,2023-06-30,2446.4493136453307,33.9381,-117.3949,8.0
394532,14,"Detroit, MI",msa,MI,2023-06-30,1393.6795371451904,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2023-06-30,2162.873238108422,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2023-06-30,1611.1517857572007,44.9635,-93.2678,33.0
395056,17,"San Diego, CA",msa,CA,2023-06-30,2954.7390035141166,32.8313,-117.1222,4.0
395148,18,"Tampa, FL",msa,FL,2023-06-30,2009.9132263758368,27.9945,-82.4447,13.0
394530,19,"Denver, CO",msa,CO,2023-06-30,1963.748234421702,39.762,-104.8758,15.0
394358,20,"Baltimore, MD",msa,MD,2023-06-30,1806.514044114897,39.3051,-76.6144,22.0
395121,21,"St. Louis, MO",msa,MO,2023-06-30,1297.175038377639,38.6359,-90.2451,45.0
394943,22,"Orlando, FL",msa,FL,2023-06-30,2031.3517455031888,28.4773,-81.337,12.0
394458,23,"Charlotte, NC",msa,NC,2023-06-30,1770.6760786170485,35.2083,-80.8303,24.0
395055,24,"San Antonio, TX",msa,TX,2023-06-30,1489.3785946002492,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2023-06-30,1813.181511038808,45.5371,-122.65,21.0
395045,26,"Sacramento, CA",msa,CA,2023-06-30,2225.2763168805864,38.5677,-121.4685,10.0
394982,27,"Pittsburgh, PA",msa,PA,2023-06-30,1344.5399400529618,40.4397,-79.9763,43.0
394466,28,"Cincinnati, OH",msa,OH,2023-06-30,1452.3961308368628,39.1413,-84.506,39.0
394355,29,"Austin, TX",msa,TX,2023-06-30,1814.8188597511464,30.3005,-97.7522,20.0
394775,30,"Las Vegas, NV",msa,NV,2023-06-30,1747.8913434621763,36.2333,-115.2654,27.0
394735,31,"Kansas City, MO",msa,MO,2023-06-30,1364.5372629789888,39.1238,-94.5541,42.0
394492,32,"Columbus, OH",msa,OH,2023-06-30,1487.9405127426364,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2023-06-30,1468.435931879065,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2023-06-30,1272.4194598445863,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2023-06-30,3242.233415624361,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2023-06-30,1869.9421732961607,36.1715,-86.7842,18.0
395194,38,"Virginia Beach, VA",msa,VA,2023-06-30,1652.6247563567745,36.7335,-76.0435,32.0
395005,39,"Providence, RI",msa,RI,2023-06-30,1996.2483017722168,41.823,-71.4187,14.0
394714,40,"Jacksonville, FL",msa,FL,2023-06-30,1697.6381774407444,30.3322,-81.6749,29.0
394862,41,"Milwaukee, WI",msa,WI,2023-06-30,1258.518340142033,43.0642,-87.9675,49.0
394935,42,"Oklahoma City, OK",msa,OK,2023-06-30,1301.6599194875112,35.4676,-97.5136,44.0
